timestamp,iopv
2020-04-28 13:05:33.001,3.901
2020-04-28 13:05:36.000,3.901
2020-04-28 13:05:39.001,3.901
2020-04-28 13:05:42.000,3.901
2020-04-28 13:05:45.000,3.901
2020-04-28 13:05:48.001,3.902
2020-04-28 13:05:51.000,3.902
2020-04-28 13:05:54.001,3.902
2020-04-28 13:05:57.001,3.902
2020-04-28 13:06:00.000,3.902
2020-04-28 13:06:03.001,3.902
2020-04-28 13:06:06.000,3.902
2020-04-28 13:06:09.001,3.902
2020-04-28 13:06:12.001,3.902
2020-04-28 13:06:15.000,3.902
2020-04-28 13:06:18.001,3.902
2020-04-28 13:06:21.000,3.902
2020-04-28 13:06:24.000,3.902
2020-04-28 13:06:27.001,3.902
2020-04-28 13:06:30.000,3.902
2020-04-28 13:06:33.001,3.902
2020-04-28 13:06:36.001,3.902
2020-04-28 13:06:39.000,3.902
2020-04-28 13:06:42.001,3.902
2020-04-28 13:06:45.000,3.902
2020-04-28 13:06:48.000,3.901
2020-04-28 13:06:51.001,3.901
2020-04-28 13:06:54.000,3.901
2020-04-28 13:06:57.001,3.901
2020-04-28 13:07:00.001,3.901
2020-04-28 13:07:03.000,3.9
2020-04-28 13:07:06.001,3.9
2020-04-28 13:07:09.000,3.9
2020-04-28 13:07:12.001,3.9
2020-04-28 13:07:15.001,3.9
2020-04-28 13:07:18.000,3.899
2020-04-28 13:07:21.001,3.899
2020-04-28 13:07:24.000,3.899
2020-04-28 13:07:27.000,3.899
2020-04-28 13:07:30.001,3.899
2020-04-28 13:07:33.000,3.899
2020-04-28 13:07:36.001,3.899
2020-04-28 13:07:39.001,3.899
2020-04-28 13:07:42.000,3.899
2020-04-28 13:07:45.001,3.899
2020-04-28 13:07:48.000,3.899
2020-04-28 13:07:51.001,3.899
2020-04-28 13:07:54.001,3.899
2020-04-28 13:07:57.000,3.899
2020-04-28 13:08:00.001,3.899
2020-04-28 13:08:03.001,3.899
2020-04-28 13:08:06.000,3.899
2020-04-28 13:08:09.001,3.899
2020-04-28 13:08:12.000,3.899
2020-04-28 13:08:15.001,3.899
2020-04-28 13:08:18.001,3.9
2020-04-28 13:08:21.000,3.9
2020-04-28 13:08:24.001,3.9
2020-04-28 13:08:27.000,3.9
2020-04-28 13:08:30.000,3.9
2020-04-28 13:08:33.001,3.9
2020-04-28 13:08:36.000,3.9
2020-04-28 13:08:39.001,3.9
2020-04-28 13:08:42.000,3.9
2020-04-28 13:08:45.000,3.9
2020-04-28 13:08:48.001,3.9
2020-04-28 13:08:51.000,3.9
2020-04-28 13:08:54.001,3.9
2020-04-28 13:08:57.001,3.9
2020-04-28 13:09:00.000,3.9
2020-04-28 13:09:03.001,3.9
2020-04-28 13:09:06.000,3.9
2020-04-28 13:09:09.000,3.9
2020-04-28 13:09:12.001,3.9
2020-04-28 13:09:15.000,3.9
2020-04-28 13:09:18.001,3.901
2020-04-28 13:09:21.001,3.901
2020-04-28 13:09:24.000,3.901
2020-04-28 13:09:27.001,3.901
2020-04-28 13:09:30.000,3.901
2020-04-28 13:09:33.001,3.902
2020-04-28 13:09:36.001,3.902
2020-04-28 13:09:39.000,3.902
2020-04-28 13:09:42.001,3.902
2020-04-28 13:09:45.000,3.902
2020-04-28 13:09:48.000,3.902
2020-04-28 13:09:51.001,3.902
2020-04-28 13:09:54.000,3.902
2020-04-28 13:09:57.001,3.902
2020-04-28 13:10:00.001,3.902
2020-04-28 13:10:03.000,3.903
2020-04-28 13:10:06.001,3.903
2020-04-28 13:10:09.000,3.903
2020-04-28 13:10:12.000,3.903
2020-04-28 13:10:15.001,3.903
2020-04-28 13:10:18.000,3.904
2020-04-28 13:10:21.001,3.904
2020-04-28 13:10:24.001,3.904
2020-04-28 13:10:27.000,3.904
2020-04-28 13:10:30.001,3.904
2020-04-28 13:10:33.000,3.903
2020-04-28 13:10:36.001,3.903
2020-04-28 13:10:39.001,3.903
2020-04-28 13:10:42.000,3.903
2020-04-28 13:10:45.001,3.903
2020-04-28 13:10:48.000,3.903
2020-04-28 13:10:51.000,3.901
2020-04-28 13:10:54.001,3.901
2020-04-28 13:10:57.000,3.901
2020-04-28 13:11:00.001,3.901
2020-04-28 13:11:03.001,3.901
2020-04-28 13:11:06.000,3.901
2020-04-28 13:11:09.001,3.901
2020-04-28 13:11:12.000,3.901
2020-04-28 13:11:15.001,3.901
2020-04-28 13:11:18.001,3.901
2020-04-28 13:11:21.000,3.901
2020-04-28 13:11:24.001,3.901
2020-04-28 13:11:27.001,3.901
2020-04-28 13:11:30.000,3.901
2020-04-28 13:11:33.001,3.901
2020-04-28 13:11:36.000,3.901
2020-04-28 13:11:39.001,3.901
2020-04-28 13:11:42.001,3.901
2020-04-28 13:11:45.000,3.901
2020-04-28 13:11:48.001,3.901
2020-04-28 13:11:51.000,3.902
2020-04-28 13:11:54.000,3.902
2020-04-28 13:11:57.001,3.902
2020-04-28 13:12:00.000,3.902
2020-04-28 13:12:03.001,3.902
2020-04-28 13:12:06.000,3.902
2020-04-28 13:12:09.000,3.902
2020-04-28 13:12:12.001,3.902
2020-04-28 13:12:15.000,3.902
2020-04-28 13:12:18.001,3.902
2020-04-28 13:12:21.001,3.903
2020-04-28 13:12:24.000,3.903
2020-04-28 13:12:27.001,3.903
2020-04-28 13:12:30.000,3.903
2020-04-28 13:12:33.000,3.903
2020-04-28 13:12:36.001,3.903
2020-04-28 13:12:39.000,3.903
2020-04-28 13:12:42.001,3.903
2020-04-28 13:12:45.001,3.903
2020-04-28 13:12:48.000,3.903
2020-04-28 13:12:51.001,3.904
2020-04-28 13:12:54.000,3.904
2020-04-28 13:12:57.001,3.904
2020-04-28 13:13:00.001,3.904
2020-04-28 13:13:03.000,3.904
2020-04-28 13:13:06.001,3.904
2020-04-28 13:13:09.000,3.904
2020-04-28 13:13:12.000,3.904
2020-04-28 13:13:15.001,3.904
2020-04-28 13:13:18.000,3.904
2020-04-28 13:13:21.001,3.905
2020-04-28 13:13:24.001,3.905
2020-04-28 13:13:27.000,3.905
2020-04-28 13:13:30.001,3.905
2020-04-28 13:13:33.000,3.905
2020-04-28 13:13:36.000,3.905
2020-04-28 13:13:39.001,3.905
2020-04-28 13:13:42.000,3.905
2020-04-28 13:13:45.001,3.905
2020-04-28 13:13:48.001,3.905
2020-04-28 13:13:51.000,3.905
2020-04-28 13:13:54.001,3.905
2020-04-28 13:13:57.000,3.905
2020-04-28 13:14:00.001,3.905
2020-04-28 13:14:03.001,3.905
2020-04-28 13:14:06.000,3.906
2020-04-28 13:14:09.001,3.906
2020-04-28 13:14:12.000,3.906
2020-04-28 13:14:15.000,3.906
2020-04-28 13:14:18.001,3.906
2020-04-28 13:14:21.000,3.907
2020-04-28 13:14:24.001,3.907
2020-04-28 13:14:27.001,3.907
2020-04-28 13:14:30.000,3.907
2020-04-28 13:14:33.001,3.907
2020-04-28 13:14:36.000,3.907
2020-04-28 13:14:39.000,3.907
2020-04-28 13:14:42.001,3.907
2020-04-28 13:14:45.000,3.907
2020-04-28 13:14:48.001,3.907
2020-04-28 13:14:51.001,3.906
2020-04-28 13:14:54.000,3.906
2020-04-28 13:14:57.001,3.906
2020-04-28 13:15:00.000,3.906
2020-04-28 13:15:03.001,3.906
2020-04-28 13:15:06.001,3.906
2020-04-28 13:15:09.000,3.906
2020-04-28 13:15:12.001,3.906
2020-04-28 13:15:15.000,3.906
2020-04-28 13:15:18.000,3.906
2020-04-28 13:15:21.001,3.906
2020-04-28 13:15:24.000,3.906
2020-04-28 13:15:27.001,3.906
2020-04-28 13:15:30.001,3.906
2020-04-28 13:15:33.000,3.906
2020-04-28 13:15:36.001,3.906
2020-04-28 13:15:39.000,3.906
2020-04-28 13:15:42.001,3.906
2020-04-28 13:15:45.001,3.906
2020-04-28 13:15:48.000,3.906
2020-04-28 13:15:51.001,3.906
2020-04-28 13:15:54.001,3.906
2020-04-28 13:15:57.000,3.906
2020-04-28 13:16:00.001,3.906
2020-04-28 13:16:03.000,3.906
2020-04-28 13:16:06.001,3.906
2020-04-28 13:16:09.001,3.906
2020-04-28 13:16:12.000,3.906
2020-04-28 13:16:15.001,3.906
2020-04-28 13:16:18.000,3.906
2020-04-28 13:16:21.000,3.906
2020-04-28 13:16:24.001,3.906
2020-04-28 13:16:27.000,3.906
2020-04-28 13:16:30.001,3.906
2020-04-28 13:16:33.000,3.906
2020-04-28 13:16:36.000,3.906
2020-04-28 13:16:39.001,3.906
2020-04-28 13:16:42.000,3.906
2020-04-28 13:16:45.001,3.906
2020-04-28 13:16:48.001,3.906
2020-04-28 13:16:51.000,3.906
2020-04-28 13:16:54.001,3.907
2020-04-28 13:16:57.000,3.907
2020-04-28 13:17:00.000,3.907
2020-04-28 13:17:03.001,3.907
2020-04-28 13:17:06.000,3.907
2020-04-28 13:17:09.001,3.907
2020-04-28 13:17:12.001,3.907
2020-04-28 13:17:15.000,3.907
2020-04-28 13:17:18.001,3.907
2020-04-28 13:17:21.000,3.907
2020-04-28 13:17:24.001,3.908
2020-04-28 13:17:27.001,3.908
2020-04-28 13:17:30.000,3.908
2020-04-28 13:17:33.001,3.908
2020-04-28 13:17:36.000,3.908
2020-04-28 13:17:39.000,3.907
2020-04-28 13:17:42.001,3.907
2020-04-28 13:17:45.000,3.907
2020-04-28 13:17:48.001,3.907
2020-04-28 13:17:51.001,3.907
2020-04-28 13:17:54.000,3.907
2020-04-28 13:17:57.001,3.907
2020-04-28 13:18:00.000,3.907
2020-04-28 13:18:06.001,3.907
2020-04-28 13:18:09.000,3.907
2020-04-28 13:18:12.001,3.907
2020-04-28 13:18:15.001,3.907
2020-04-28 13:18:18.000,3.907
2020-04-28 13:18:21.001,3.907
2020-04-28 13:18:24.000,3.907
2020-04-28 13:18:27.001,3.907
2020-04-28 13:18:30.001,3.907
2020-04-28 13:18:33.000,3.907
2020-04-28 13:18:36.001,3.907
2020-04-28 13:18:39.000,3.908
2020-04-28 13:18:42.000,3.908
2020-04-28 13:18:45.001,3.908
2020-04-28 13:18:48.000,3.908
2020-04-28 13:18:51.001,3.908
2020-04-28 13:18:54.001,3.909
2020-04-28 13:18:57.000,3.909
2020-04-28 13:19:00.001,3.909
2020-04-28 13:19:03.000,3.909
2020-04-28 13:19:06.001,3.909
2020-04-28 13:19:09.001,3.909
2020-04-28 13:19:12.000,3.909
2020-04-28 13:19:15.001,3.909
2020-04-28 13:19:18.001,3.909
2020-04-28 13:19:21.000,3.909
2020-04-28 13:19:24.001,3.91
2020-04-28 13:19:27.000,3.91
2020-04-28 13:19:30.001,3.91
2020-04-28 13:19:33.001,3.91
2020-04-28 13:19:36.000,3.91
2020-04-28 13:19:39.001,3.911
2020-04-28 13:19:42.000,3.911
2020-04-28 13:19:45.000,3.911
2020-04-28 13:19:48.001,3.911
2020-04-28 13:19:51.000,3.911
2020-04-28 13:19:54.001,3.91
2020-04-28 13:19:57.000,3.91
2020-04-28 13:20:00.000,3.91
2020-04-28 13:20:03.001,3.91
2020-04-28 13:20:06.000,3.91
2020-04-28 13:20:09.001,3.911
2020-04-28 13:20:12.001,3.911
2020-04-28 13:20:15.000,3.911
2020-04-28 13:20:18.001,3.911
2020-04-28 13:20:21.000,3.911
2020-04-28 13:20:24.000,3.912
2020-04-28 13:20:27.001,3.912
2020-04-28 13:20:30.000,3.912
2020-04-28 13:20:33.001,3.912
2020-04-28 13:20:36.001,3.912
2020-04-28 13:20:39.000,3.913
2020-04-28 13:20:42.001,3.913
2020-04-28 13:20:45.000,3.913
2020-04-28 13:20:48.001,3.913
2020-04-28 13:20:51.001,3.913
2020-04-28 13:20:54.000,3.913
2020-04-28 13:20:57.001,3.913
2020-04-28 13:21:00.000,3.913
2020-04-28 13:21:03.000,3.913
2020-04-28 13:21:06.001,3.913
2020-04-28 13:21:09.000,3.914
2020-04-28 13:21:12.001,3.914
2020-04-28 13:21:15.001,3.914
2020-04-28 13:21:18.000,3.914
2020-04-28 13:21:21.001,3.914
2020-04-28 13:21:24.000,3.913
2020-04-28 13:21:27.000,3.913
2020-04-28 13:21:30.001,3.913
2020-04-28 13:21:33.000,3.913
2020-04-28 13:21:36.001,3.913
2020-04-28 13:21:39.001,3.91
2020-04-28 13:21:42.000,3.91
2020-04-28 13:21:45.001,3.91
2020-04-28 13:21:48.000,3.91
2020-04-28 13:21:51.001,3.91
2020-04-28 13:21:54.001,3.911
2020-04-28 13:21:57.000,3.911
2020-04-28 13:22:00.001,3.911
2020-04-28 13:22:03.000,3.911
2020-04-28 13:22:06.000,3.911
2020-04-28 13:22:09.001,3.911
2020-04-28 13:22:12.000,3.91
2020-04-28 13:22:15.001,3.91
2020-04-28 13:22:18.001,3.91
2020-04-28 13:22:21.000,3.91
2020-04-28 13:22:24.001,3.91
2020-04-28 13:22:27.000,3.91
2020-04-28 13:22:30.001,3.91
2020-04-28 13:22:33.001,3.91
2020-04-28 13:22:36.000,3.91
2020-04-28 13:22:39.001,3.91
2020-04-28 13:22:42.001,3.91
2020-04-28 13:22:45.000,3.91
2020-04-28 13:22:48.001,3.91
2020-04-28 13:22:51.000,3.91
2020-04-28 13:22:54.001,3.91
2020-04-28 13:22:57.001,3.911
2020-04-28 13:23:00.000,3.911
2020-04-28 13:23:03.001,3.911
2020-04-28 13:23:06.000,3.911
2020-04-28 13:23:09.000,3.911
2020-04-28 13:23:12.001,3.911
2020-04-28 13:23:15.000,3.911
2020-04-28 13:23:18.001,3.911
2020-04-28 13:23:21.000,3.911
2020-04-28 13:23:24.000,3.911
2020-04-28 13:23:27.001,3.912
2020-04-28 13:23:30.000,3.912
2020-04-28 13:23:33.001,3.912
2020-04-28 13:23:36.001,3.912
2020-04-28 13:23:39.000,3.912
2020-04-28 13:23:42.001,3.91
2020-04-28 13:23:45.000,3.91
2020-04-28 13:23:48.000,3.91
2020-04-28 13:23:51.001,3.91
2020-04-28 13:23:54.000,3.91
2020-04-28 13:23:57.001,3.91
2020-04-28 13:24:00.001,3.91
2020-04-28 13:24:03.000,3.91
2020-04-28 13:24:06.001,3.91
2020-04-28 13:24:09.000,3.91
2020-04-28 13:24:12.001,3.91
2020-04-28 13:24:15.001,3.91
2020-04-28 13:24:18.000,3.91
2020-04-28 13:24:21.001,3.91
2020-04-28 13:24:24.000,3.91
2020-04-28 13:24:27.000,3.91
2020-04-28 13:24:30.001,3.91
2020-04-28 13:24:33.000,3.91
2020-04-28 13:24:36.001,3.91
2020-04-28 13:24:39.001,3.91
2020-04-28 13:24:42.000,3.911
2020-04-28 13:24:45.001,3.911
2020-04-28 13:24:48.000,3.911
2020-04-28 13:24:51.000,3.911
2020-04-28 13:24:54.001,3.911
2020-04-28 13:24:57.000,3.911
2020-04-28 13:25:00.001,3.911
2020-04-28 13:25:03.001,3.911
2020-04-28 13:25:06.000,3.911
2020-04-28 13:25:09.001,3.911
2020-04-28 13:25:12.000,3.911
2020-04-28 13:25:15.001,3.911
2020-04-28 13:25:18.001,3.911
2020-04-28 13:25:21.000,3.911
2020-04-28 13:25:24.001,3.911
2020-04-28 13:25:27.000,3.912
2020-04-28 13:25:30.000,3.912
2020-04-28 13:25:33.001,3.912
2020-04-28 13:25:36.000,3.912
2020-04-28 13:25:39.001,3.912
2020-04-28 13:25:42.001,3.911
2020-04-28 13:25:45.000,3.911
2020-04-28 13:25:48.001,3.911
2020-04-28 13:25:51.000,3.911
2020-04-28 13:25:54.000,3.911
2020-04-28 13:25:57.001,3.912
2020-04-28 13:26:00.000,3.912
2020-04-28 13:26:03.001,3.912
2020-04-28 13:26:06.001,3.912
2020-04-28 13:26:09.000,3.912
2020-04-28 13:26:12.001,3.91
2020-04-28 13:26:15.000,3.91
2020-04-28 13:26:18.001,3.91
2020-04-28 13:26:21.001,3.91
2020-04-28 13:26:24.000,3.91
2020-04-28 13:26:27.001,3.911
2020-04-28 13:26:30.000,3.911
2020-04-28 13:26:33.000,3.911
2020-04-28 13:26:36.001,3.911
2020-04-28 13:26:39.000,3.911
2020-04-28 13:26:42.001,3.911
2020-04-28 13:26:45.001,3.911
2020-04-28 13:26:48.000,3.911
2020-04-28 13:26:51.001,3.911
2020-04-28 13:26:54.000,3.911
2020-04-28 13:26:57.001,3.909
2020-04-28 13:27:00.001,3.909
2020-04-28 13:27:03.000,3.909
2020-04-28 13:27:06.001,3.909
2020-04-28 13:27:09.001,3.909
2020-04-28 13:27:12.000,3.907
2020-04-28 13:27:15.001,3.907
2020-04-28 13:27:18.000,3.907
2020-04-28 13:27:21.001,3.907
2020-04-28 13:27:24.001,3.907
2020-04-28 13:27:27.000,3.908
2020-04-28 13:27:30.001,3.908
2020-04-28 13:27:33.000,3.908
2020-04-28 13:27:36.000,3.908
2020-04-28 13:27:39.001,3.908
2020-04-28 13:27:42.000,3.908
2020-04-28 13:27:45.001,3.908
2020-04-28 13:27:48.000,3.908
2020-04-28 13:27:51.000,3.908
2020-04-28 13:27:54.001,3.908
2020-04-28 13:27:57.000,3.907
2020-04-28 13:28:00.001,3.907
2020-04-28 13:28:03.001,3.907
2020-04-28 13:28:06.000,3.907
2020-04-28 13:28:09.001,3.907
2020-04-28 13:28:12.000,3.907
2020-04-28 13:28:15.000,3.907
2020-04-28 13:28:18.001,3.907
2020-04-28 13:28:21.000,3.907
2020-04-28 13:28:24.001,3.907
2020-04-28 13:28:27.001,3.907
2020-04-28 13:28:30.000,3.907
2020-04-28 13:28:33.001,3.907
2020-04-28 13:28:36.000,3.907
2020-04-28 13:28:39.001,3.907
2020-04-28 13:28:42.001,3.906
2020-04-28 13:28:45.000,3.906
2020-04-28 13:28:48.001,3.906
2020-04-28 13:28:51.000,3.906
2020-04-28 13:28:54.000,3.906
2020-04-28 13:28:57.001,3.906
2020-04-28 13:29:00.000,3.905
2020-04-28 13:29:03.001,3.905
2020-04-28 13:29:06.001,3.905
2020-04-28 13:29:09.000,3.905
2020-04-28 13:29:12.001,3.905
2020-04-28 13:29:15.000,3.906
2020-04-28 13:29:18.000,3.906
2020-04-28 13:29:21.001,3.906
2020-04-28 13:29:24.000,3.906
2020-04-28 13:29:27.001,3.906
2020-04-28 13:29:30.001,3.906
2020-04-28 13:29:33.000,3.906
2020-04-28 13:29:36.001,3.906
2020-04-28 13:29:39.000,3.906
2020-04-28 13:29:42.001,3.906
2020-04-28 13:29:45.001,3.906
2020-04-28 13:29:48.000,3.906
2020-04-28 13:29:51.001,3.906
2020-04-28 13:29:54.000,3.906
2020-04-28 13:29:57.000,3.906
2020-04-28 13:30:00.001,3.906
2020-04-28 13:30:03.000,3.906
2020-04-28 13:30:06.001,3.906
2020-04-28 13:30:09.001,3.906
2020-04-28 13:30:12.000,3.906
2020-04-28 13:30:15.001,3.906
2020-04-28 13:30:18.000,3.906
2020-04-28 13:30:21.001,3.906
2020-04-28 13:30:24.001,3.906
2020-04-28 13:30:27.000,3.906
2020-04-28 13:30:30.001,3.906
2020-04-28 13:30:33.001,3.906
2020-04-28 13:30:36.000,3.906
2020-04-28 13:30:39.001,3.906
2020-04-28 13:30:42.000,3.906
2020-04-28 13:30:45.001,3.908
2020-04-28 13:30:48.001,3.908
2020-04-28 13:30:51.000,3.908
2020-04-28 13:30:54.001,3.908
2020-04-28 13:30:57.000,3.908
2020-04-28 13:31:00.000,3.908
2020-04-28 13:31:03.001,3.908
2020-04-28 13:31:06.000,3.908
2020-04-28 13:31:09.001,3.908
2020-04-28 13:31:12.000,3.908
2020-04-28 13:31:15.000,3.908
2020-04-28 13:31:18.001,3.908
2020-04-28 13:31:21.000,3.908
2020-04-28 13:31:24.001,3.908
2020-04-28 13:31:27.001,3.908
2020-04-28 13:31:30.000,3.908
2020-04-28 13:31:33.001,3.908
2020-04-28 13:31:36.000,3.908
2020-04-28 13:31:39.000,3.908
2020-04-28 13:31:42.001,3.908
2020-04-28 13:31:45.000,3.908
2020-04-28 13:31:48.001,3.908
2020-04-28 13:31:51.001,3.908
2020-04-28 13:31:54.000,3.908
2020-04-28 13:31:57.001,3.908
2020-04-28 13:32:00.000,3.908
2020-04-28 13:32:03.001,3.908
2020-04-28 13:32:06.001,3.908
2020-04-28 13:32:09.000,3.908
2020-04-28 13:32:12.001,3.908
2020-04-28 13:32:15.000,3.906
2020-04-28 13:32:18.000,3.906
2020-04-28 13:32:21.001,3.906
2020-04-28 13:32:24.000,3.906
2020-04-28 13:32:27.001,3.906
2020-04-28 13:32:30.001,3.906
2020-04-28 13:32:33.000,3.906
2020-04-28 13:32:36.001,3.906
2020-04-28 13:32:39.000,3.906
2020-04-28 13:32:42.000,3.906
2020-04-28 13:32:45.001,3.905
2020-04-28 13:32:48.000,3.905
2020-04-28 13:32:51.001,3.905
2020-04-28 13:32:54.001,3.905
2020-04-28 13:32:57.000,3.905
2020-04-28 13:33:00.001,3.905
2020-04-28 13:33:03.000,3.905
2020-04-28 13:33:06.001,3.905
2020-04-28 13:33:09.001,3.905
2020-04-28 13:33:12.000,3.905
2020-04-28 13:33:15.001,3.905
2020-04-28 13:33:18.000,3.905
2020-04-28 13:33:21.000,3.905
2020-04-28 13:33:24.001,3.905
2020-04-28 13:33:27.000,3.905
2020-04-28 13:33:30.001,3.904
2020-04-28 13:33:33.001,3.904
2020-04-28 13:33:36.000,3.904
2020-04-28 13:33:39.001,3.904
2020-04-28 13:33:42.000,3.904
2020-04-28 13:33:45.001,3.904
2020-04-28 13:33:48.001,3.904
2020-04-28 13:33:51.000,3.904
2020-04-28 13:33:54.001,3.904
2020-04-28 13:33:57.001,3.904
2020-04-28 13:34:00.000,3.903
2020-04-28 13:34:03.001,3.903
2020-04-28 13:34:06.000,3.903
2020-04-28 13:34:09.001,3.903
2020-04-28 13:34:12.001,3.903
2020-04-28 13:34:15.000,3.903
2020-04-28 13:34:18.001,3.903
2020-04-28 13:34:21.000,3.903
2020-04-28 13:34:24.000,3.903
2020-04-28 13:34:27.001,3.903
2020-04-28 13:34:30.000,3.901
2020-04-28 13:34:33.001,3.901
2020-04-28 13:34:36.000,3.901
2020-04-28 13:34:39.000,3.901
2020-04-28 13:34:42.001,3.901
2020-04-28 13:34:45.000,3.901
2020-04-28 13:34:48.001,3.901
2020-04-28 13:34:51.001,3.901
2020-04-28 13:34:54.000,3.901
2020-04-28 13:34:57.001,3.901
2020-04-28 13:35:00.000,3.901
2020-04-28 13:35:03.000,3.902
2020-04-28 13:35:06.001,3.902
2020-04-28 13:35:09.000,3.902
2020-04-28 13:35:12.001,3.902
2020-04-28 13:35:15.001,3.902
2020-04-28 13:35:18.000,3.901
2020-04-28 13:35:21.001,3.901
2020-04-28 13:35:24.000,3.901
2020-04-28 13:35:27.001,3.901
2020-04-28 13:35:30.001,3.901
2020-04-28 13:35:33.000,3.902
2020-04-28 13:35:36.001,3.902
2020-04-28 13:35:39.000,3.902
2020-04-28 13:35:42.000,3.902
2020-04-28 13:35:45.001,3.902
2020-04-28 13:35:48.000,3.902
2020-04-28 13:35:51.001,3.902
2020-04-28 13:35:54.001,3.902
2020-04-28 13:35:57.000,3.902
2020-04-28 13:36:00.001,3.902
2020-04-28 13:36:03.000,3.903
2020-04-28 13:36:06.000,3.903
2020-04-28 13:36:09.001,3.903
2020-04-28 13:36:12.000,3.903
2020-04-28 13:36:15.001,3.903
2020-04-28 13:36:18.001,3.903
2020-04-28 13:36:21.000,3.903
2020-04-28 13:36:24.001,3.903
2020-04-28 13:36:27.000,3.903
2020-04-28 13:36:30.001,3.903
2020-04-28 13:36:33.001,3.903
2020-04-28 13:36:36.000,3.903
2020-04-28 13:36:39.001,3.903
2020-04-28 13:36:42.000,3.903
2020-04-28 13:36:45.000,3.903
2020-04-28 13:36:48.001,3.902
2020-04-28 13:36:51.000,3.902
2020-04-28 13:36:54.001,3.902
2020-04-28 13:36:57.001,3.902
2020-04-28 13:37:00.000,3.902
2020-04-28 13:37:03.001,3.902
2020-04-28 13:37:06.000,3.902
2020-04-28 13:37:09.000,3.902
2020-04-28 13:37:12.001,3.902
2020-04-28 13:37:15.000,3.902
2020-04-28 13:37:18.001,3.902
2020-04-28 13:37:21.001,3.902
2020-04-28 13:37:24.000,3.902
2020-04-28 13:37:27.001,3.902
2020-04-28 13:37:30.000,3.902
2020-04-28 13:37:33.001,3.902
2020-04-28 13:37:36.001,3.902
2020-04-28 13:37:39.000,3.902
2020-04-28 13:37:42.001,3.902
2020-04-28 13:37:45.000,3.902
2020-04-28 13:37:48.000,3.902
2020-04-28 13:37:51.001,3.902
2020-04-28 13:37:54.000,3.902
2020-04-28 13:37:57.001,3.902
2020-04-28 13:38:00.001,3.902
2020-04-28 13:38:03.000,3.902
2020-04-28 13:38:06.001,3.902
2020-04-28 13:38:09.000,3.902
2020-04-28 13:38:12.001,3.902
2020-04-28 13:38:15.001,3.902
2020-04-28 13:38:18.000,3.902
2020-04-28 13:38:21.001,3.902
2020-04-28 13:38:24.001,3.902
2020-04-28 13:38:27.000,3.902
2020-04-28 13:38:30.001,3.902
2020-04-28 13:38:33.000,3.902
2020-04-28 13:38:36.001,3.902
2020-04-28 13:38:39.001,3.902
2020-04-28 13:38:42.000,3.902
2020-04-28 13:38:45.001,3.902
2020-04-28 13:38:48.000,3.901
2020-04-28 13:38:51.000,3.901
2020-04-28 13:38:54.001,3.901
2020-04-28 13:38:57.000,3.901
2020-04-28 13:39:00.001,3.901
2020-04-28 13:39:03.000,3.902
2020-04-28 13:39:06.000,3.902
2020-04-28 13:39:09.001,3.902
2020-04-28 13:39:15.001,3.902
2020-04-28 13:39:18.001,3.902
2020-04-28 13:39:21.000,3.902
2020-04-28 13:39:24.001,3.902
2020-04-28 13:39:27.000,3.902
2020-04-28 13:39:30.000,3.902
2020-04-28 13:39:33.001,3.901
2020-04-28 13:39:36.000,3.901
2020-04-28 13:39:39.001,3.901
2020-04-28 13:39:42.001,3.901
2020-04-28 13:39:45.000,3.901
2020-04-28 13:39:48.001,3.901
2020-04-28 13:39:51.000,3.901
2020-04-28 13:39:54.001,3.901
2020-04-28 13:39:57.001,3.901
2020-04-28 13:40:00.000,3.901
2020-04-28 13:40:03.001,3.901
2020-04-28 13:40:06.000,3.901
2020-04-28 13:40:09.000,3.901
2020-04-28 13:40:12.001,3.901
2020-04-28 13:40:15.000,3.901
2020-04-28 13:40:18.001,3.901
2020-04-28 13:40:21.001,3.901
2020-04-28 13:40:24.000,3.901
2020-04-28 13:40:27.001,3.901
2020-04-28 13:40:30.000,3.901
2020-04-28 13:40:33.000,3.901
2020-04-28 13:40:36.001,3.901
2020-04-28 13:40:39.000,3.901
2020-04-28 13:40:42.001,3.901
2020-04-28 13:40:45.001,3.901
2020-04-28 13:40:48.000,3.901
2020-04-28 13:40:51.001,3.902
2020-04-28 13:40:54.000,3.902
2020-04-28 13:40:57.001,3.902
2020-04-28 13:41:00.001,3.902
2020-04-28 13:41:06.001,3.902
2020-04-28 13:41:09.000,3.902
2020-04-28 13:41:12.000,3.902
2020-04-28 13:41:15.001,3.902
2020-04-28 13:41:18.000,3.902
2020-04-28 13:41:21.001,3.902
2020-04-28 13:41:24.001,3.902
2020-04-28 13:41:27.000,3.902
2020-04-28 13:41:30.001,3.902
2020-04-28 13:41:33.000,3.902
2020-04-28 13:41:36.001,3.902
2020-04-28 13:41:39.001,3.902
2020-04-28 13:41:45.001,3.902
2020-04-28 13:41:48.001,3.902
2020-04-28 13:41:51.000,3.902
2020-04-28 13:41:54.001,3.902
2020-04-28 13:41:57.000,3.902
2020-04-28 13:42:00.001,3.902
2020-04-28 13:42:03.001,3.902
2020-04-28 13:42:06.000,3.903
2020-04-28 13:42:09.001,3.903
2020-04-28 13:42:12.000,3.903
2020-04-28 13:42:15.000,3.903
2020-04-28 13:42:18.001,3.903
2020-04-28 13:42:21.000,3.902
2020-04-28 13:42:24.001,3.902
2020-04-28 13:42:27.000,3.902
2020-04-28 13:42:30.000,3.902
